28 298,275 314,276 304,307 319,307
19 315,277 330,278 320,307 334,308
27 333,278 347,279 337,308 350,308
0 352,280 365,281 355,308 367,308
5 366,281 378,282 368,308 379,309
5 380,282 391,283 381,309 392,309
7 392,283 403,284 393,309 403,309
plate 294,261 405,273 305,315 405,316
30 54,207 60,206 49,220 55,220
21 60,206 68,204 56,220 63,219
30 69,204 77,203 65,219 73,219
6 81,202 91,200 77,219 88,218
9 92,200 104,198 89,218 101,218
0 107,198 121,195 103,217 119,217
3 123,195 141,192 120,217 140,216
plate 55,202 146,182 47,224 145,223
