24 415,184 425,184 409,209 420,209
16 426,184 437,185 421,209 433,209
15 438,185 448,186 434,209 444,209
0 452,186 461,186 449,210 459,210
9 462,186 472,187 460,210 470,210
7 472,187 481,187 471,210 480,210
7 482,187 491,188 481,210 490,210
plate 416,176 492,181 407,215 492,216
20 97,153 125,156 86,219 115,220
15 127,156 154,159 118,220 146,221
22 156,160 179,162 148,221 174,222
3 190,163 212,166 185,222 209,223
4 214,166 234,169 211,223 232,224
1 237,169 255,171 234,224 254,224
8 257,171 275,173 256,224 274,225
plate 97,128 280,155 78,239 280,240
