30 342,422 352,421 349,440 359,440
19 353,421 364,420 359,440 370,440
30 366,420 377,419 371,440 382,439
7 382,419 395,418 387,439 399,439
0 396,418 410,417 400,439 413,439
1 412,416 428,415 415,439 430,438
9 429,415 446,414 431,438 446,438
plate 339,414 450,402 350,445 450,444
26 35,87 47,87 41,108 52,108
32 47,87 59,86 53,108 64,108
30 61,86 73,86 66,108 78,108
5 79,85 92,85 83,108 95,108
9 93,85 106,84 96,108 109,108
8 108,84 123,83 111,108 124,107
8 124,83 138,83 125,107 139,107
plate 32,78 142,72 42,114 142,114
