16 165,242 181,240 156,279 174,278
20 183,240 202,238 175,278 195,277
30 203,238 223,236 196,277 217,277
0 233,235 256,232 227,277 251,276
5 258,232 282,230 253,276 278,275
0 285,229 312,226 281,275 309,274
0 314,226 344,223 312,274 343,273
plate 166,229 353,204 152,289 353,288
14 125,388 135,387 120,408 130,407
20 135,387 146,385 130,407 141,407
27 147,385 160,383 142,407 155,406
2 166,381 181,379 162,406 177,405
7 183,379 200,376 179,405 197,404
3 203,375 224,372 199,404 221,403
7 226,371 252,367 224,403 252,402
plate 126,381 261,352 117,413 261,412
