18 201,298 207,298 204,309 210,309
23 208,298 215,297 210,309 217,309
25 215,297 222,296 217,309 224,308
3 226,295 235,294 228,308 236,308
5 236,294 245,293 237,308 246,308
3 246,293 258,291 247,308 259,307
1 259,291 271,290 260,307 272,307
plate 200,294 276,281 204,312 276,311
19 138,57 150,58 135,83 147,83
19 151,59 161,60 149,83 160,84
21 161,60 171,62 160,84 169,84
6 175,62 183,64 173,84 182,85
5 184,64 190,65 183,85 190,85
9 191,65 198,66 190,85 197,85
3 198,66 204,67 198,85 204,86
plate 139,45 206,60 133,90 206,91
