28 162,445 173,446 159,469 170,469
18 174,446 184,447 172,469 182,469
26 184,447 193,448 182,469 192,470
4 197,449 205,450 196,470 204,470
1 206,450 213,451 205,470 212,470
4 214,451 221,452 213,470 221,470
9 222,452 228,452 221,470 228,471
plate 163,434 230,445 157,476 230,476
31 5,307 20,308 2,344 17,344
18 22,308 37,310 20,344 35,344
11 39,310 53,311 37,344 52,345
6 59,312 72,313 58,345 71,345
6 73,313 86,315 72,345 85,346
4 87,315 98,316 86,346 98,346
8 100,316 110,317 99,346 110,346
plate 4,293 113,307 -1,354 113,355
