24 10,200 24,200 0,232 15,232
23 25,200 40,199 15,232 32,232
21 41,199 56,198 33,232 49,232
3 63,198 79,197 57,232 73,232
3 81,197 96,197 75,232 92,231
3 98,196 114,196 94,231 112,231
4 116,196 133,195 114,231 133,231
plate 12,188 138,181 -5,242 138,242
20 143,28 173,29 157,87 185,87
33 175,29 205,31 187,87 214,87
18 207,31 235,32 217,87 242,88
6 247,33 274,34 254,88 279,88
5 276,34 301,35 281,88 304,88
5 304,36 328,37 307,88 330,89
2 330,37 353,38 332,89 353,89
plate 134,2 359,17 157,102 360,102
