27 373,341 393,343 383,383 401,383
14 396,343 416,345 404,383 422,384
18 417,345 436,346 423,384 441,384
4 444,347 460,348 448,384 463,385
9 462,349 477,350 465,385 479,385
9 479,350 494,351 481,385 495,385
1 495,351 510,352 496,385 510,385
plate 366,323 513,339 383,393 513,394
26 62,256 84,256 71,295 91,295
32 85,256 105,257 92,295 112,296
29 107,257 127,258 113,296 132,296
9 135,258 154,259 140,296 157,296
4 156,259 174,259 159,296 176,296
4 176,259 193,260 178,296 194,296
1 195,260 212,260 196,296 212,296
plate 56,238 217,245 71,306 217,306
