12 167,286 175,285 158,304 166,304
27 176,284 186,283 167,304 177,303
22 186,283 197,281 178,303 189,303
2 202,280 215,277 194,302 207,302
2 217,277 231,274 209,301 225,301
7 233,274 252,271 227,301 248,299
5 254,270 277,266 249,299 275,298
plate 170,280 283,254 155,310 282,308
18 55,447 67,447 62,469 74,469
18 68,447 80,446 74,469 86,469
21 82,446 95,446 88,469 100,469
9 100,446 113,445 105,469 117,469
9 115,445 128,445 118,469 131,469
5 130,445 144,444 133,469 146,469
2 145,444 160,444 147,469 160,469
plate 51,437 163,433 63,475 164,475
