17 386,26 398,26 389,51 400,51
14 399,26 411,27 401,51 413,51
29 413,27 423,28 414,51 425,52
3 429,28 439,28 430,52 440,52
3 440,28 451,29 441,52 451,52
2 452,29 461,29 452,52 462,52
1 462,30 472,30 463,52 472,52
plate 384,16 474,22 388,57 474,57
13 273,68 294,70 267,114 289,115
26 295,70 314,72 290,115 311,115
23 315,72 333,74 312,115 331,116
3 341,75 357,77 339,116 355,116
6 359,77 374,78 357,117 372,117
7 375,78 389,80 374,117 389,117
8 391,80 404,81 390,117 404,118
plate 273,50 408,67 263,128 408,128
