7 390,266 399,268 388,289 398,289
0 400,268 409,269 399,289 408,289
8 410,269 418,270 409,289 417,290
0 419,270 426,271 418,290 426,290
19 430,271 437,272 429,290 437,290
19 438,272 444,273 438,290 444,290
plate 389,258 445,267 384,295 445,296
9 228,169 240,167 238,189 249,189
0 241,167 256,165 251,189 265,188
8 257,164 273,162 266,188 282,188
8 275,162 294,159 284,188 301,187
23 306,157 330,154 312,187 335,186
26 333,154 363,149 338,186 365,185
plate 222,160 370,132 239,194 371,193
