15 32,130 49,131 38,167 54,167
25 51,131 67,133 57,167 72,168
27 70,133 86,134 74,168 89,168
1 93,135 107,136 95,168 109,168
0 108,136 122,138 110,168 124,169
3 123,138 136,139 124,169 137,169
8 138,139 149,140 139,169 149,169
plate 26,114 153,129 37,176 153,177
11 182,198 214,201 191,266 223,266
19 218,201 249,203 226,267 255,267
27 251,203 280,206 258,267 286,268
6 293,207 321,208 298,268 324,268
4 324,209 349,211 327,268 352,269
3 351,211 376,212 353,269 377,269
6 378,213 402,214 380,269 402,270
plate 174,169 408,192 190,283 408,284
