14 254,151 273,152 263,189 280,189
25 275,152 294,153 282,189 300,189
12 295,153 313,154 301,189 318,189
6 321,154 337,155 325,189 340,189
6 339,155 355,156 342,190 357,190
9 357,156 373,156 359,190 374,190
8 374,156 390,157 375,190 390,190
plate 248,135 394,143 263,198 394,198
19 67,381 78,381 63,407 75,407
30 80,381 91,380 77,407 88,406
22 93,380 106,380 90,406 103,406
7 112,379 125,379 109,406 123,406
3 126,379 140,378 124,406 138,406
2 141,378 155,377 139,406 154,406
6 157,377 171,377 156,406 171,405
plate 67,372 175,366 61,414 175,414
