15 313,376 319,376 306,392 313,392
12 320,375 328,375 314,392 323,392
14 329,374 337,374 323,392 332,391
5 341,373 350,372 336,391 346,391
9 351,372 361,371 347,391 358,391
3 362,371 373,370 359,391 371,390
0 374,370 387,368 372,390 386,390
plate 314,371 389,361 304,396 389,396
19 217,113 232,112 206,146 221,146
27 234,112 250,110 223,146 240,145
16 251,110 268,109 241,145 260,145
3 276,108 295,106 268,145 288,144
9 297,106 317,104 290,144 312,144
3 319,104 341,102 314,143 337,143
9 343,102 367,100 340,143 366,142
plate 220,102 373,84 201,156 372,156
