18 158,53 178,52 172,90 191,89
22 180,52 201,51 193,89 213,89
20 203,51 225,50 215,89 235,89
2 235,50 258,49 244,89 266,89
6 260,49 285,48 268,89 290,88
5 287,48 312,47 292,88 315,88
5 315,47 341,46 318,88 342,88
plate 149,37 347,27 174,99 348,98
17 40,120 67,124 35,180 62,181
31 69,124 93,127 65,181 90,182
16 95,128 117,131 92,182 115,183
8 126,132 145,135 124,183 144,184
6 147,135 165,138 146,184 164,185
1 166,138 183,140 165,185 182,186
1 184,141 199,143 184,186 199,186
plate 40,97 203,127 30,198 203,199
