18 79,418 108,420 69,486 100,487
29 112,421 139,423 104,487 133,487
13 141,423 167,426 135,488 162,488
3 179,427 203,429 174,488 199,489
3 205,429 228,431 202,489 226,490
2 230,431 251,433 228,490 250,490
5 254,433 274,435 253,490 274,491
plate 79,392 280,414 63,506 279,507
19 287,24 299,22 279,48 291,47
31 300,22 313,20 292,47 305,47
24 314,19 329,17 307,47 322,46
2 336,16 355,13 329,46 348,45
8 356,13 378,9 350,45 372,44
1 380,9 405,4 375,43 402,42
3 408,4 439,0 405,42 438,41
plate 289,15 447,-16 276,55 447,53
