20 202,236 230,237 209,292 236,292
19 233,237 260,239 239,292 264,293
16 262,239 286,241 267,293 290,293
9 298,242 321,243 301,293 323,294
0 323,243 346,245 325,294 347,294
2 348,245 368,246 349,294 369,294
0 371,246 391,248 372,294 391,295
plate 196,211 396,228 209,307 396,307
21 144,377 157,375 133,405 146,404
26 158,375 173,372 147,404 163,404
12 174,372 191,369 164,404 181,403
5 199,367 221,364 190,402 212,401
7 223,363 247,359 214,401 239,400
6 250,359 279,354 243,400 274,398
9 282,353 317,347 277,398 315,396
plate 146,367 329,328 129,413 328,412
