32 280,434 301,435 269,481 292,481
15 303,435 323,435 294,481 316,482
24 325,435 345,436 318,482 339,482
4 353,437 372,437 348,482 368,482
0 374,437 393,438 370,482 390,482
8 395,438 413,439 392,482 411,483
6 414,439 432,439 413,483 432,483
plate 282,417 436,424 264,496 436,496
33 60,214 72,213 46,244 59,243
23 74,212 87,211 60,243 75,243
27 89,211 103,209 76,243 92,242
2 110,208 126,206 99,242 117,242
7 128,206 146,204 119,242 139,241
0 148,204 167,202 141,241 163,240
3 170,201 191,199 165,240 190,239
plate 63,205 198,186 41,252 197,251
