17 361,317 368,317 366,329 373,329
25 369,317 377,316 374,329 381,329
31 377,316 385,315 381,329 389,329
4 389,315 399,314 393,329 402,329
5 400,314 409,313 403,329 411,329
6 410,313 422,312 412,329 423,328
4 423,312 435,311 424,328 435,328
plate 358,311 439,301 366,333 439,332
10 38,234 77,239 54,314 90,315
10 81,240 116,245 93,315 126,316
29 119,245 150,249 128,316 157,317
7 163,251 191,255 169,318 195,319
0 194,255 218,259 198,319 221,320
1 220,259 243,262 223,320 244,320
6 245,263 266,266 247,320 266,321
plate 27,197 271,243 53,334 271,335
