26 25,79 41,80 16,119 34,119
30 43,80 59,82 36,119 53,119
12 60,82 76,83 54,119 71,120
0 82,83 95,84 78,120 92,120
7 97,85 110,86 94,120 108,120
1 112,86 125,87 110,120 124,121
8 126,87 138,88 124,121 138,121
plate 26,65 141,76 11,130 141,131
31 344,114 352,113 348,129 356,129
18 353,113 362,112 356,129 365,129
30 363,112 373,111 367,129 377,128
4 378,110 390,109 381,128 393,128
9 391,109 405,107 394,128 407,128
2 407,107 423,105 409,128 424,127
2 424,105 442,102 426,127 443,127
plate 341,108 447,91 348,133 448,133
