17 210,139 241,141 226,201 254,201
32 243,142 274,143 256,201 285,202
15 276,144 304,145 287,202 313,202
8 317,146 344,148 324,202 350,203
3 346,148 371,149 352,203 375,203
4 374,150 398,151 378,203 400,203
8 400,151 422,153 402,203 423,204
plate 199,112 429,131 226,216 429,217
28 73,441 85,440 82,464 95,464
21 87,439 101,438 96,463 109,463
20 102,437 118,435 111,463 126,463
0 125,434 144,432 133,462 151,462
9 147,432 169,429 153,462 174,461
8 171,429 197,425 177,461 201,461
3 200,425 231,421 204,460 232,460
plate 68,432 240,403 83,469 241,468
