26 141,428 151,427 138,449 148,449
25 152,427 162,426 149,449 160,449
33 164,426 175,426 162,449 173,449
6 180,426 191,425 178,449 190,448
0 192,425 204,424 191,448 203,448
6 206,424 219,424 205,448 218,448
5 220,424 233,423 219,448 233,448
plate 141,419 236,413 136,455 236,455
10 85,323 112,325 78,384 106,385
26 114,325 141,327 108,385 136,385
27 143,327 167,329 138,385 163,386
5 177,330 201,331 174,386 199,386
4 203,331 224,333 200,386 223,387
9 227,333 248,335 225,387 247,387
1 249,335 269,336 249,387 269,388
plate 84,300 275,317 73,402 275,402
