19 185,120 198,117 177,148 190,147
29 199,117 215,115 191,147 207,147
12 216,114 234,112 208,147 226,146
1 242,110 264,107 235,145 257,144
0 266,106 291,102 259,144 285,143
3 294,102 323,97 289,143 319,142
7 326,96 361,91 322,142 360,140
plate 186,109 373,71 173,156 372,155
29 15,32 31,29 -3,69 13,69
31 33,29 51,27 15,69 34,68
14 53,27 72,24 36,68 57,67
3 82,23 104,20 67,67 91,66
9 106,20 131,16 94,66 121,65
4 133,16 161,12 123,65 154,64
5 164,12 195,8 158,63 193,62
plate 20,18 204,-10 -10,81 203,80
