28 178,247 197,248 171,287 191,287
28 198,248 216,249 192,287 210,288
25 217,249 234,249 211,288 230,288
4 241,250 257,250 238,288 254,288
9 259,250 274,251 256,288 272,288
9 276,251 291,252 274,288 290,288
9 293,252 307,252 292,288 307,289
plate 179,232 312,238 167,299 311,299
16 27,40 42,42 18,80 35,81
20 44,43 58,45 37,81 52,81
24 60,45 74,47 55,81 69,82
7 79,48 91,50 75,82 88,83
7 92,50 103,52 89,83 101,83
1 104,52 114,53 102,83 113,84
8 115,54 124,55 115,84 124,84
plate 27,26 127,45 12,92 127,93
