26 289,392 320,394 298,456 328,457
10 323,395 353,397 330,457 359,458
27 356,397 383,400 361,458 387,458
4 395,401 421,403 399,458 424,459
2 423,403 446,405 425,459 448,459
7 449,405 471,407 451,459 472,460
5 473,407 494,409 474,460 494,460
plate 282,365 500,389 297,473 500,474
25 76,394 103,398 61,460 92,462
21 105,399 130,403 94,462 121,463
32 132,403 153,407 124,463 147,464
6 163,408 182,411 158,465 178,466
8 184,412 202,415 180,466 199,467
1 203,415 219,418 201,467 218,467
4 221,418 236,420 220,467 236,468
plate 78,369 240,403 54,481 240,482
