27 247,15 260,13 236,42 249,41
15 261,13 275,11 251,41 265,41
10 276,11 292,8 266,41 283,40
1 299,7 317,5 290,40 309,39
0 319,4 340,1 311,39 334,38
9 342,1 366,-1 336,38 362,37
1 369,-2 396,-6 364,37 395,35
plate 250,5 404,-21 232,50 403,49
20 20,249 35,251 11,288 28,288
33 37,251 50,253 30,288 45,289
12 53,253 66,255 47,289 62,289
7 72,256 84,257 68,290 81,290
5 85,258 96,259 82,290 94,291
2 97,259 107,261 95,291 107,291
9 109,261 118,262 108,291 118,291
plate 20,236 121,252 6,299 121,300
