19 96,199 104,198 89,219 97,218
29 105,198 114,197 99,218 108,218
21 116,197 126,195 110,218 121,217
3 131,195 144,193 126,217 139,217
9 145,193 159,191 140,217 155,216
8 160,191 175,189 156,216 173,215
9 178,189 194,186 175,215 194,215
plate 97,193 200,176 86,224 199,223
11 295,180 313,178 301,216 319,216
17 316,178 336,176 322,216 342,215
10 338,176 361,173 343,215 366,215
5 372,172 398,169 377,214 402,214
1 401,169 430,166 405,214 433,213
8 432,166 465,162 436,213 467,212
5 469,162 506,158 471,212 507,211
plate 290,166 517,133 301,226 517,225
