11 99,339 114,337 94,369 109,368
15 115,337 131,335 110,368 127,368
16 133,335 150,333 128,368 146,367
3 158,332 177,330 154,367 174,366
9 179,330 201,328 176,366 199,366
0 203,328 227,325 201,366 226,365
9 230,325 257,322 228,365 256,364
plate 100,328 263,305 91,377 263,376
22 87,132 99,130 81,156 93,156
21 100,130 113,128 94,156 108,155
19 115,128 130,125 109,155 125,154
8 137,124 156,121 132,154 151,153
0 158,121 179,117 153,153 175,152
0 181,117 207,113 178,152 205,151
9 210,112 241,107 207,151 240,149
plate 88,123 250,91 78,163 249,162
