32 274,114 299,115 258,173 285,173
16 301,115 325,117 287,173 314,174
30 327,117 349,118 316,174 340,174
3 359,119 381,120 351,174 375,175
2 383,120 403,122 377,175 399,175
0 406,122 425,123 402,175 423,176
0 427,123 446,124 425,176 445,176
plate 277,93 451,106 250,191 451,191
28 184,276 198,278 186,308 200,308
22 199,278 213,280 201,308 215,309
19 214,280 226,282 216,309 227,309
8 231,283 241,284 232,309 242,310
0 242,284 252,286 243,310 252,310
4 253,286 261,287 253,310 261,311
6 262,287 270,289 262,311 270,311
plate 181,263 272,281 185,315 272,316
