32 24,65 43,66 14,111 34,111
17 45,66 63,67 36,111 56,112
15 65,67 83,68 58,112 78,112
9 91,68 108,69 85,112 104,112
1 110,69 126,70 106,112 124,112
7 128,70 145,71 126,112 143,113
4 146,71 162,71 145,113 162,113
plate 25,50 166,58 9,123 166,124
31 247,395 256,393 237,415 246,414
14 257,393 267,391 247,414 258,414
10 268,391 280,389 258,414 271,413
1 286,388 300,385 277,413 292,412
8 302,385 319,382 294,412 312,411
1 321,382 341,378 314,411 336,410
7 344,378 368,373 339,410 366,408
plate 250,388 377,360 233,421 376,420
