33 436,312 444,312 433,328 441,328
19 445,312 452,311 442,328 450,328
15 452,311 461,311 450,328 459,328
8 464,311 473,311 462,328 471,328
3 474,311 482,310 472,328 480,328
0 483,310 492,310 481,328 491,327
2 493,310 501,309 492,327 501,327
plate 437,305 504,302 431,333 504,333
20 8,168 20,167 17,191 28,191
30 21,167 34,167 30,191 42,191
11 36,167 50,166 44,191 57,191
6 57,165 72,165 63,191 77,191
1 73,165 89,164 78,191 93,191
3 91,164 108,163 94,191 110,190
4 110,163 127,162 112,190 128,190
plate 2,158 132,149 17,197 133,197
