20 128,82 140,81 117,109 129,109
13 141,81 154,80 131,109 145,109
24 155,80 168,79 145,109 160,108
4 174,78 187,78 166,108 181,108
5 189,77 202,76 183,108 198,108
9 204,76 220,75 200,108 217,107
2 221,75 237,74 218,107 236,107
plate 131,72 242,63 112,118 241,117
19 85,262 103,261 95,294 112,294
15 104,261 122,261 113,294 130,294
29 123,261 142,260 131,294 149,293
3 151,260 169,259 157,293 174,293
5 171,259 191,259 176,293 194,293
1 193,259 213,258 196,293 215,293
3 215,258 235,257 217,293 236,293
plate 78,247 241,241 96,302 242,302
