33 42,400 59,398 29,439 47,438
17 61,397 80,395 49,438 69,437
28 82,395 102,393 71,437 92,437
3 113,392 136,389 103,436 128,436
1 139,389 165,386 131,435 158,435
5 167,385 195,382 160,435 191,434
0 199,382 230,378 195,434 229,432
plate 44,386 239,358 23,450 239,449
25 16,200 49,205 26,268 57,269
25 52,205 82,210 60,270 88,271
13 85,210 110,214 91,271 115,271
6 122,215 145,218 126,272 148,273
8 147,219 169,222 150,273 170,273
1 170,222 189,224 172,273 190,274
8 192,225 209,227 193,274 209,275
plate 8,170 213,208 26,286 214,287
