2 104,434 124,436 92,483 114,484
1 127,436 146,438 118,484 138,484
3 149,438 167,440 141,484 161,485
4 169,440 186,441 163,485 182,485
25 194,442 210,443 191,486 208,486
32 212,444 227,445 210,486 226,486
plate 106,417 230,431 86,498 230,499
29 203,206 217,208 209,235 222,235
29 219,208 231,210 223,235 235,235
5 237,210 249,212 240,235 251,236
2 250,212 260,213 252,236 261,236
2 261,213 270,214 262,236 271,236
5 271,214 280,215 272,236 280,237
plate 199,195 281,208 209,241 281,241
