23 100,465 115,467 97,497 112,497
10 116,467 129,468 113,497 127,498
32 131,468 143,469 129,498 142,498
3 148,470 159,471 147,498 158,499
6 160,471 171,472 159,499 170,499
1 172,472 182,473 172,499 182,499
2 183,473 193,474 183,499 192,500
plate 101,453 195,465 95,506 195,507
12 168,84 185,83 178,116 195,115
24 186,82 206,80 196,115 215,115
13 207,80 228,78 217,115 237,114
5 238,76 264,74 247,114 271,113
9 266,73 294,70 273,113 299,112
7 297,70 329,66 303,112 333,112
0 332,66 368,62 336,112 370,111
plate 161,72 380,38 179,124 380,123
