25 214,316 253,320 232,393 267,394
16 257,321 292,325 271,394 303,395
16 294,326 326,329 305,395 334,396
6 339,331 367,334 347,397 372,397
1 370,335 395,338 375,397 399,398
9 397,338 421,341 401,398 423,399
1 423,341 445,344 425,399 445,399
plate 202,280 450,321 233,412 451,413
24 63,27 75,27 57,55 70,55
31 76,27 90,26 72,55 86,54
33 91,26 105,25 87,54 101,54
5 111,24 125,23 108,54 123,54
1 127,23 142,22 125,54 140,54
6 144,22 161,21 142,54 160,53
3 162,21 179,20 161,53 179,53
plate 63,17 184,8 54,63 184,62
