11 8,187 26,186 -8,229 10,229
18 28,186 47,184 12,229 33,228
11 49,184 68,183 34,228 56,228
7 78,182 100,181 66,228 90,227
8 101,180 124,179 92,227 116,227
5 126,179 150,177 119,227 146,226
1 152,177 177,175 148,226 175,226
plate 12,173 184,157 -16,242 184,242
10 313,311 331,310 319,346 337,345
33 333,310 352,308 339,345 358,345
19 354,308 375,306 360,345 379,344
3 385,305 408,303 390,344 412,344
7 410,303 436,301 414,344 439,343
5 438,301 465,299 441,343 466,343
9 468,299 497,296 470,343 498,342
plate 308,297 506,275 319,355 506,354
