16 39,269 51,269 44,291 55,291
32 52,270 63,270 56,291 67,291
29 63,270 74,271 67,291 76,292
4 78,271 88,272 81,292 90,292
1 89,272 97,273 91,292 98,292
7 98,273 107,274 99,292 107,292
4 108,274 115,274 108,292 115,292
plate 36,257 117,266 44,297 118,297
18 349,274 365,274 353,305 369,305
14 366,274 383,273 370,305 387,305
14 384,273 402,272 387,305 405,305
8 410,272 427,271 412,304 430,304
2 430,271 448,270 432,304 449,304
7 450,270 469,269 452,304 470,304
6 471,269 491,268 472,304 492,304
plate 346,261 497,252 353,313 498,313
