31 362,175 369,174 358,190 365,190
27 370,174 378,173 366,190 374,190
30 379,173 388,172 375,190 384,189
4 392,171 403,169 389,189 400,189
6 404,169 416,167 401,189 413,188
2 418,167 432,165 416,188 431,187
5 434,165 450,162 432,187 450,186
plate 363,170 455,153 356,195 455,194
30 53,119 69,118 62,148 77,148
13 70,118 87,117 78,148 95,148
18 88,117 106,116 96,148 113,147
9 115,115 133,114 121,147 138,147
7 135,114 154,113 140,147 158,147
1 157,113 177,112 160,147 179,147
0 179,112 201,111 181,146 201,146
plate 47,105 207,94 62,155 207,155
