22 22,277 36,279 15,311 30,311
15 37,279 50,281 31,311 45,312
23 52,281 63,283 47,312 60,313
3 68,283 79,285 65,313 76,313
6 79,285 89,286 77,313 88,314
6 91,287 100,288 89,314 99,314
3 100,288 109,289 100,314 109,314
plate 23,265 111,280 11,321 111,322
15 272,91 292,93 276,136 296,136
28 295,94 314,96 298,136 317,137
22 315,96 333,98 318,137 336,137
4 341,99 356,101 343,138 358,138
2 358,101 372,103 359,138 373,138
1 374,103 388,104 375,138 388,139
1 389,104 402,106 389,139 402,139
plate 267,72 405,93 275,147 405,148
