25 326,302 338,300 332,324 344,324
13 340,300 353,299 345,324 358,324
33 354,299 369,298 359,324 373,323
0 375,297 391,296 380,323 395,323
4 393,295 410,294 397,323 413,323
3 413,294 433,292 415,323 434,322
8 434,292 456,290 436,322 457,322
plate 322,292 462,275 333,330 462,330
26 112,280 125,279 120,303 132,303
21 126,279 141,277 133,303 147,303
28 141,277 157,276 148,303 163,302
2 165,275 183,273 171,302 188,302
5 185,273 204,271 190,302 208,301
3 207,270 229,268 211,301 231,301
0 232,268 257,265 234,301 257,300
plate 107,270 264,248 120,309 265,309
