11 228,239 244,240 235,273 250,273
11 247,240 262,241 252,273 267,274
20 264,241 280,242 269,274 284,274
3 287,242 302,243 290,274 304,274
4 303,243 317,244 305,274 319,274
7 318,244 332,245 320,274 333,275
2 334,245 346,246 334,275 346,275
plate 223,225 349,234 234,282 350,282
18 380,202 394,203 383,232 397,232
30 396,203 410,204 398,232 412,232
18 412,204 425,205 414,233 427,233
2 430,205 443,206 432,233 444,233
4 444,206 456,207 445,233 456,233
3 458,207 469,208 458,233 469,233
1 470,208 480,209 470,233 480,234
plate 377,189 483,198 383,240 483,240
