15 366,124 378,126 363,150 376,150
16 379,126 390,127 377,150 388,151
19 390,127 399,129 388,151 397,151
7 403,130 411,131 401,152 410,152
4 412,131 418,132 411,152 418,152
0 419,132 426,133 418,152 425,153
4 426,134 432,134 426,153 432,153
plate 367,112 434,127 361,158 434,158
21 337,445 350,443 328,473 341,473
18 351,443 365,442 342,473 356,472
15 366,441 381,440 358,472 374,472
1 388,439 405,437 381,471 399,471
5 407,436 426,434 401,471 421,470
1 428,434 449,431 423,470 445,469
8 451,431 474,428 448,469 473,468
plate 339,436 481,414 324,481 481,479
