17 341,289 357,290 351,322 365,322
12 360,290 375,291 367,322 381,322
24 377,291 393,291 383,322 398,322
4 400,291 415,292 404,322 419,322
2 416,292 431,292 420,322 434,322
4 432,293 447,293 435,322 448,322
3 449,293 462,294 450,322 462,322
plate 335,276 466,282 351,330 466,330
19 9,307 25,307 3,343 19,343
27 27,307 43,306 21,343 38,343
25 45,306 62,305 40,343 58,343
3 70,304 88,304 65,342 84,342
0 89,304 108,303 86,342 106,342
1 110,303 129,302 108,342 128,342
4 131,302 151,301 130,342 151,341
plate 10,295 157,286 0,352 157,352
