13 20,82 39,83 30,120 48,120
26 42,83 61,84 50,120 68,120
20 62,84 80,85 69,120 86,120
2 88,85 105,86 93,121 108,121
1 107,86 123,87 110,121 125,121
3 125,87 141,88 127,121 142,121
2 142,88 157,88 143,121 158,121
plate 13,65 161,74 31,129 161,130
31 261,234 273,235 251,267 265,267
10 275,235 288,236 267,267 281,267
15 289,236 302,236 283,267 297,268
5 308,237 320,237 303,268 316,268
1 321,237 333,238 317,268 330,268
4 333,238 345,239 331,268 344,268
3 347,239 357,239 345,268 357,268
plate 262,224 360,229 246,277 360,277
