3 110,381 130,380 120,417 138,417
3 132,379 154,377 141,417 162,416
2 157,377 181,375 164,416 188,416
0 184,374 210,372 190,416 216,415
31 225,370 255,367 230,415 258,414
26 260,367 293,364 263,414 294,413
plate 103,367 302,341 119,427 302,427
15 199,142 211,140 206,163 218,162
11 213,140 226,137 219,162 233,162
8 235,136 252,133 241,162 258,161
2 255,133 276,129 260,161 281,160
0 279,129 305,125 283,160 309,159
0 308,124 342,119 312,159 343,158
plate 195,133 349,100 206,168 350,167
