15 339,162 354,164 344,193 358,194
21 355,164 369,166 359,194 373,194
31 371,166 382,168 374,194 385,195
9 388,168 398,170 390,195 400,195
6 399,170 410,171 401,195 411,195
1 411,171 420,172 412,195 420,196
2 420,173 429,174 421,196 429,196
plate 335,149 431,165 344,200 431,201
22 13,437 26,435 -1,466 12,466
13 27,435 42,433 13,466 28,465
18 43,433 59,431 30,465 47,464
4 66,430 84,427 55,464 74,463
5 86,427 106,425 76,463 98,462
2 108,424 130,421 100,462 125,461
3 132,421 157,418 127,461 156,460
plate 17,426 164,403 -7,475 163,474
