33 16,263 32,262 11,298 27,297
21 33,262 50,261 29,297 46,297
10 51,261 69,260 48,297 65,297
5 76,260 94,259 73,297 92,297
1 96,259 115,257 94,297 113,296
7 117,257 137,256 115,296 136,296
9 139,256 160,255 138,296 160,296
plate 16,251 166,240 8,306 166,306
15 249,5 254,4 243,17 249,17
11 255,4 261,3 249,17 256,17
20 261,3 268,3 256,17 263,16
1 271,2 278,1 266,16 274,16
4 279,1 287,0 275,16 284,16
3 288,0 298,-1 285,16 296,15
0 299,-1 309,-2 297,15 308,15
plate 251,0 313,-9 241,21 313,20
