32 184,58 209,60 180,113 205,113
14 212,60 235,63 208,114 232,114
20 237,63 258,65 234,114 256,115
4 267,66 287,68 265,115 286,116
7 289,68 307,70 287,116 306,116
5 309,70 327,72 308,116 326,117
2 328,72 345,74 328,117 344,117
plate 184,36 348,57 176,129 348,130
18 290,217 315,219 273,278 301,279
23 317,219 341,221 303,279 330,280
33 343,221 366,223 332,280 356,280
4 375,224 397,226 367,280 391,281
8 399,226 419,227 393,281 415,281
8 421,228 440,229 417,282 438,282
2 442,229 460,231 440,282 459,282
plate 293,196 465,213 264,297 465,298
