24 393,96 402,95 402,112 410,112
25 403,95 413,94 411,112 421,111
11 415,94 426,93 422,111 433,111
0 431,92 443,91 437,111 449,111
8 445,91 459,89 450,111 463,110
4 461,89 478,88 466,110 481,110
6 479,87 498,86 482,110 498,109
plate 389,89 502,74 403,116 503,115
28 37,161 65,165 45,220 71,221
22 68,165 92,169 74,221 97,222
28 95,169 117,172 99,222 120,223
1 126,173 145,176 129,223 147,224
5 147,176 165,179 149,224 166,224
7 167,179 183,181 168,224 184,225
3 184,182 199,184 185,225 199,225
plate 31,137 203,169 44,234 203,235
