10 260,378 292,380 274,443 304,443
23 296,380 327,382 307,443 336,443
29 329,382 359,384 338,443 366,444
9 372,384 400,386 378,444 405,444
4 403,386 429,387 407,444 433,444
6 431,387 457,389 435,445 459,445
4 460,389 485,390 462,445 485,445
plate 251,350 491,367 274,459 491,459
22 71,14 86,15 75,47 89,47
30 88,15 103,16 92,47 106,48
11 105,16 120,16 108,48 123,48
9 127,17 141,17 129,48 143,48
8 142,17 156,18 144,48 157,48
3 157,18 171,19 158,48 172,48
7 173,19 185,19 173,48 185,48
plate 67,1 189,8 73,56 189,56
