11 28,317 46,315 19,355 38,355
14 48,315 67,312 40,355 60,354
24 69,312 90,310 61,354 83,353
3 100,309 124,306 94,353 119,352
3 127,306 154,303 122,352 149,351
6 156,302 185,299 151,351 182,350
1 189,299 221,295 186,350 221,349
plate 29,303 231,274 15,366 231,365
28 324,131 332,130 327,148 335,148
24 334,130 343,129 337,148 346,148
13 345,129 356,127 348,148 359,147
3 361,127 375,125 364,147 378,147
7 376,125 392,123 379,147 394,146
1 393,123 411,120 395,146 413,146
0 414,120 434,117 415,146 435,145
plate 321,125 441,105 327,153 441,152
