21 342,170 362,171 332,218 353,218
20 364,171 383,173 355,218 376,219
22 385,173 403,174 378,219 397,219
7 410,174 427,176 405,219 424,219
2 429,176 446,177 426,219 443,220
0 448,177 463,178 445,220 462,220
1 465,178 480,179 464,220 480,220
plate 343,154 484,165 327,231 484,231
21 86,452 98,453 81,481 94,481
26 99,453 112,453 95,481 108,482
33 114,454 125,454 110,482 123,482
7 130,455 141,455 128,482 139,482
6 142,455 153,456 140,482 152,483
3 155,456 165,457 153,483 164,483
0 166,457 175,458 165,483 175,483
plate 86,441 178,448 78,490 178,490
