26 224,200 246,203 215,250 239,251
28 247,203 266,206 240,251 261,252
23 268,206 285,209 262,252 281,253
8 293,210 308,213 289,253 305,254
0 310,213 323,215 307,254 322,255
7 325,215 338,217 323,255 337,255
1 339,217 351,219 338,255 350,256
plate 225,180 354,205 209,266 354,267
29 50,103 60,102 40,124 50,123
11 60,102 71,100 50,123 61,123
11 72,100 84,98 62,123 75,122
5 90,96 105,94 81,122 96,121
0 106,94 123,91 98,121 116,120
6 125,90 145,87 119,120 140,119
3 148,87 172,83 143,119 170,117
plate 53,96 180,69 36,130 179,129
