18 21,215 43,216 14,263 37,263
22 45,216 66,217 39,263 61,264
16 68,217 88,218 63,264 85,264
5 97,218 117,219 94,264 114,264
8 119,219 138,220 116,264 136,264
6 140,220 158,221 138,264 157,265
2 160,221 178,222 159,265 178,265
plate 21,197 183,205 10,277 182,278
18 290,263 305,265 294,296 307,296
28 306,266 320,268 309,296 322,297
33 322,268 333,270 324,297 335,297
0 338,270 349,272 340,297 350,298
5 350,272 360,274 350,298 360,298
8 360,274 369,275 361,298 369,298
9 370,275 378,276 370,298 378,299
plate 287,250 379,268 293,303 379,304
