13 1,175 17,173 -6,208 10,208
29 18,173 36,171 11,208 29,207
26 37,171 55,169 31,207 49,207
2 65,168 85,166 59,206 80,206
4 87,166 110,163 82,206 107,205
4 112,163 137,160 109,205 135,204
9 141,160 168,157 138,204 167,203
plate 3,163 176,139 -9,218 176,217
18 63,277 90,279 48,342 78,343
15 93,279 119,281 81,343 109,343
20 121,281 146,283 111,344 138,344
1 157,284 181,285 150,344 175,345
2 183,286 205,287 178,345 202,345
1 207,287 228,289 204,345 226,346
6 231,289 251,291 229,346 251,346
plate 65,253 257,271 40,362 256,363
