13 161,202 169,200 155,221 163,220
32 171,200 180,199 165,220 174,220
30 181,199 192,197 176,220 187,219
4 197,197 209,195 192,219 205,219
9 210,195 224,193 206,219 221,218
5 225,193 241,191 222,218 239,217
6 244,191 260,188 242,217 260,217
plate 162,195 266,178 152,226 266,225
12 149,290 185,295 165,364 198,365
10 188,296 222,300 200,365 231,366
23 224,301 253,305 233,367 260,367
1 266,306 292,310 272,368 296,369
4 294,310 317,313 298,369 320,369
5 320,314 341,316 322,369 342,370
8 342,317 362,319 344,370 362,371
plate 138,257 367,298 164,383 367,384
