16 299,440 331,444 310,504 340,505
11 334,444 363,447 342,505 370,506
15 366,448 391,450 372,506 396,506
0 403,452 426,454 408,507 429,507
1 428,455 450,457 431,507 452,508
7 452,457 472,459 454,508 473,509
3 474,460 493,462 475,509 493,509
plate 292,412 497,442 310,521 497,522
20 59,230 84,232 68,281 91,281
25 86,232 109,234 93,281 115,282
15 112,234 133,236 117,282 138,282
0 142,236 162,238 146,282 165,283
1 164,238 183,239 167,283 185,283
5 185,240 203,241 187,283 204,283
6 205,241 222,242 206,283 222,284
plate 53,210 226,227 68,293 226,293
