17 317,281 329,280 328,303 340,303
16 331,279 345,278 342,303 355,303
27 346,277 362,275 357,303 372,302
9 370,274 389,272 379,302 397,301
5 391,272 413,269 399,301 420,301
6 416,268 442,265 423,301 447,300
0 445,265 477,261 450,300 478,299
plate 311,272 486,242 330,308 487,307
19 88,152 116,155 83,213 111,214
33 118,155 143,158 114,214 140,215
14 146,158 168,161 142,215 166,215
1 179,162 200,164 177,216 198,216
4 202,164 222,166 200,216 221,217
1 224,166 242,168 223,217 241,217
8 244,169 261,170 244,218 261,218
plate 88,128 266,152 79,231 266,232
