18 144,300 155,299 134,327 146,327
13 157,299 169,298 148,327 161,326
12 170,298 184,297 162,326 177,326
8 190,296 203,295 183,326 198,326
4 205,295 219,294 200,326 215,325
3 221,294 237,293 217,325 234,325
6 238,293 255,292 235,325 254,325
plate 146,290 259,280 130,335 259,335
18 26,207 51,207 38,254 61,254
31 53,207 77,208 63,254 86,254
18 80,208 103,209 88,254 110,254
4 113,209 136,210 119,254 140,255
8 138,210 160,211 142,255 163,255
6 162,211 184,212 165,255 186,255
1 186,212 207,212 188,255 207,255
plate 19,186 212,194 38,266 212,266
