30 78,383 100,387 67,436 92,438
12 102,387 121,391 93,438 115,439
31 122,391 140,395 116,439 135,440
0 147,396 162,399 143,440 159,441
0 163,399 176,402 160,441 174,442
2 178,402 190,404 176,442 189,443
3 191,404 202,407 190,443 201,443
plate 80,362 205,393 60,453 205,454
25 200,243 211,241 188,267 199,267
15 212,241 224,240 200,267 213,266
19 225,239 238,238 214,266 228,266
2 245,237 259,235 235,265 251,265
2 261,235 277,232 253,265 270,264
8 279,232 297,230 273,264 293,263
7 300,230 320,227 295,263 319,262
plate 204,234 327,214 183,275 326,274
