14 186,83 215,87 180,148 210,150
24 218,87 244,91 213,150 240,151
21 246,91 269,95 242,151 266,152
8 280,96 300,99 277,152 298,153
6 302,99 321,102 300,153 320,154
1 323,102 340,105 322,154 339,154
2 342,105 358,107 341,155 358,155
plate 186,57 362,89 175,167 362,169
17 108,258 127,257 98,301 118,300
12 129,256 150,255 120,300 141,299
22 152,254 173,253 143,299 166,299
1 184,252 208,249 177,299 202,298
4 211,249 237,247 205,298 232,297
5 239,247 267,244 235,297 264,297
1 270,244 300,241 268,297 300,296
plate 110,243 309,220 93,313 309,312
