27 94,124 109,122 87,157 102,156
12 111,122 128,119 104,156 121,155
14 130,119 149,116 123,155 143,154
4 159,115 182,111 153,154 177,153
7 185,111 212,107 180,153 207,152
9 214,106 246,101 210,152 243,151
0 250,101 287,95 247,150 286,149
plate 95,112 298,73 83,166 298,164
30 230,19 238,18 227,35 234,35
32 238,18 247,17 235,35 244,34
10 248,17 256,16 245,34 253,34
4 260,16 270,15 258,34 267,34
2 271,15 282,14 268,34 280,33
9 283,14 294,12 281,33 293,33
6 295,12 308,11 294,33 308,33
plate 231,13 311,3 225,39 310,38
