28 30,199 48,198 23,237 41,236
24 49,198 67,197 43,236 62,236
25 69,197 88,196 64,236 83,236
8 96,196 116,195 92,236 113,235
2 118,195 139,194 115,235 136,235
2 141,194 162,193 138,235 161,235
4 164,193 186,192 163,235 186,235
plate 31,185 192,176 19,248 192,247
27 285,30 298,29 290,53 302,53
32 299,28 313,27 303,53 317,52
30 314,27 329,25 317,52 333,52
5 337,24 354,22 340,52 357,51
0 356,22 375,20 359,51 377,51
3 377,20 399,18 379,51 400,50
8 401,17 426,15 403,50 426,49
plate 282,20 434,-1 289,59 434,59
